Year,Infant_deaths,Under_five_deaths,Adult_mortality,Alcohol_consumption,Hepatitis_B,Measles,BMI,Polio,Diphtheria,Incidents_HIV,GDP_per_capita,Population_mln,Thinness_ten_nineteen_years,Thinness_five_nine_years,Schooling,Economy_status_Developed,Region_Asia,Region_Central America and Caribbean,Region_European Union,Region_Middle East,Region_North America,Region_Oceania,Region_Rest of Europe,Region_South America,Life_expectancy
1.1535969722302795,-0.475989733177737,-0.5439589379770056,-0.6316149221464438,0.8554910079229088,0.6323090590607365,0.28854390555003817,1.0771483583147112,0.17753222362135104,0.5082983253552663,-0.4166912838026361,0.7715336310885945,1.0093357070661713,-0.9139493201179129,-0.9364333268672679,0.667075841737006,0,0,0,0,0,0,0,0,1,75.8
-1.0125415066219843,-0.6285548463232553,-0.6528421394486477,-1.1984615269366268,-0.9700076805260572,0.558871852920617,0.7227128347353465,1.3056646457846768,0.4205118204256428,0.34431667081139017,-0.6306499979161303,1.7381200418932385,-1.2025515219365024,0.042020131689552626,-0.0387327546527005,0.16469931670707458,0,0,0,0,1,0,0,0,0,77.9
-0.5793138108515314,0.6396562728574522,0.5190601748135081,-0.7000067788807096,-1.0842565780344278,0.7791834713409753,0.7769839508835101,-0.019729821541122596,0.8254778150994624,0.8362616344430185,-0.608348265097377,-0.5384506172197508,0.7933112084981248,0.46969067591920827,0.41011753145458313,-1.1854375943108646,0,0,0,0,0,0,0,0,0,71.7
-0.5793138108515314,0.6053684953346935,0.545204964569693,0.15544789666440714,-0.6173263012610869,0.11824861607990049,0.28854390555003817,0.20878646592884292,-0.06544737318294071,-0.06563746554830006,-0.23960511735983908,-0.22532383350852384,0.23933414538336692,-0.8133209567697586,-0.8117526918374668,-1.3110317255683472,0,0,1,0,0,0,0,0,0,69.8
-1.0125415066219843,0.3112666847834545,0.18572880153648788,-0.08127503602510848,-0.5055610754376808,-2.3418977896141002,-1.122505114302214,0.4830060108928022,-1.1183589593348717,-1.0495273928115567,-0.608348265097377,-0.580609518691165,-0.46645136440792906,-0.4359645942141801,-0.41277465974210353,1.3578435636531607,0,0,0,0,0,0,0,1,0,70.3
0.9369831243450532,0.45881623539362243,0.4139722693821856,0.14818173006722885,-0.39379584961427466,0.558871852920617,0.28854390555003817,0.4830060108928022,0.4205118204256428,0.42630749808332824,-0.35615506739638925,-0.36977152139175967,0.1006268465054225,-0.8636351384438357,-0.8865610728553474,0.1960978495214457,0,0,0,0,0,0,0,0,1,69.0
1.1535969722302795,-1.8570156480256041,-1.7731338082665653,-1.0951728082385932,1.0566684144050398,0.19168582222001992,0.7769839508835101,0.4373027533988085,0.8254778150994624,0.8362616344430185,-0.5426956617953802,1.5433507578171728,-0.2871998198141652,-0.9391064109549514,-0.9613694538732281,1.4520391620962732,1,0,0,1,0,0,0,0,0,81.0
1.5868246680007323,-0.10848878153449706,-0.1701170889925092,-0.32560657615290634,-0.2745796087359748,0.9260578836212142,0.28854390555003817,0.9857418433267254,0.9064710140342263,0.8362616344430185,-0.4788419881812969,-0.5580292174905903,-0.20932070207877507,-0.7126925934216044,-0.7369443108195861,-0.3690757411372268,0,0,1,0,0,0,0,0,0,73.6
1.1535969722302795,-1.3015098794819553,-1.2884204605405525,-0.6349537203472092,1.4838599442189477,0.7791834713409753,0.8312550670316736,0.6201157833747802,0.5824982182951707,0.9182524617149564,-0.5426956617953802,0.6415056992186061,0.9403616943595633,-0.6623784117475272,-0.6371998027957454,1.3892420964675314,1,0,0,1,0,0,0,0,0,77.0
-1.2291553545072107,0.15251205423527459,0.1405461248843885,-0.4429621225269207,-0.994844397375703,0.26512302836013935,-0.6883361851169058,-2.2591894387467844,0.33951862149087886,-1.0495273928115567,-0.18344545302848772,-0.8749300566646139,1.4502908269647572,2.6709361241600824,2.704241216002922,-0.5888654708378217,0,1,0,0,0,0,0,0,0,73.4
-1.6623830502776633,-0.02459895542968098,-0.07395216053228743,0.017401432594304007,1.0367990409253232,0.9260578836212142,0.9940684154761643,-0.11113633652910848,0.9064710140342263,0.9182524617149564,-0.608348265097377,-0.00795988654038174,0.5928525757959815,-0.15923659500675585,-0.08860500866462095,0.6984743745513765,1,0,0,1,0,0,0,0,0,71.2
0.9369831243450532,1.2778300042275808,1.1565561341206918,-0.16765038755548328,-1.1910544604879048,-0.9833094760218909,-1.9365718565246672,-0.6595754264570254,-1.9282909486825108,-1.2954998746273707,-0.4372245734140013,-0.8927360401330792,2.0121227789649794,2.6709361241600824,-0.6122636757897851,-0.9028507989815285,0,1,0,0,0,0,0,0,0,65.8
-1.6623830502776633,0.954210503455007,0.9107632438487209,0.9560852844421514,-0.6645160632754139,0.558871852920617,-0.14562502363527025,-0.33965262399907403,0.5015050193604067,0.5082983253552663,-0.6988650130155512,-0.7324860572806564,-0.7223182436931825,-0.5114358667252957,-0.5125191677659443,0.16469931670707458,0,1,0,0,0,0,0,0,0,62.9
1.3702108201155059,-1.5539637679949534,-1.4356913119905295,-0.03537726204087046,1.6055598567822118,0.8526206774810947,1.1026106477724913,0.665819040868774,0.7444846161646984,0.7542708071710804,-0.23960511735983908,0.20720618997229853,0.042550859613416585,-0.6875355025845657,-0.6621359298017055,1.3892420964675314,0,0,0,0,0,0,0,1,0,73.0
1.3702108201155059,-1.2830286498452166,-1.201684403798641,-0.9453335377029665,-0.07091853056887933,0.8526206774810947,1.1026106477724913,0.20878646592884292,0.9064710140342263,0.9182524617149564,-0.3761595961898367,0.325924572483481,0.15413815592550997,-0.3101791400289873,-0.33796627872422297,1.106655301138195,0,0,1,0,0,0,0,0,0,78.5
-1.445769202392437,1.1664063924527186,1.1373118901945045,-0.13601741485848926,-1.1975120068688128,-0.7629978576015326,-0.7968784174132328,-2.167782923758798,-0.22743377105246854,-0.22961912009217617,-0.6988650130155512,-1.3252616197742424,1.76549708108575,-0.4862787758882572,2.704241216002922,-1.059843463053382,0,1,0,0,0,0,0,0,0,66.0
0.5037554285746004,0.6782617086817503,0.545204964569693,-0.3766463133918487,-1.0296158009652072,0.558871852920617,0.9397972993280007,0.0716766934468633,0.5824982182951707,0.42630749808332824,-0.23960511735983908,-1.221919017820123,-0.09574127348395067,-0.2347078675178715,-0.21328564369442196,1.0124597026950835,0,1,0,0,0,0,0,0,0,68.7
1.1535969722302795,1.08416801859537,1.0486184463311812,0.756345962591882,-0.4906590453278933,-1.2770583005823686,0.28854390555003817,-0.019729821541122596,-1.9282909486825108,-1.623463183715123,0.5954169564659821,-0.8376048440425827,0.10182298324272587,-0.18439368584379445,-0.18834951668846175,-0.8400537333527871,0,0,1,0,0,0,0,0,0,61.7
1.3702108201155059,0.16150930924947535,0.07552748903854815,-0.8735493763865129,-1.0643872045547111,0.7057462652008559,1.156881763920655,0.16308320843484916,0.5824982182951707,0.5902891526272043,-0.6306499979161303,-0.07766748802259467,0.9555461055612884,0.34390522173401544,0.2854368964247821,0.07050371826396286,0,0,0,0,0,0,0,0,0,75.9
-0.14608611508107872,1.207603917997465,1.1830700755014876,1.0461311737381116,-0.3441224159149831,-1.864555949703324,0.28854390555003817,-0.38535588149306776,-2.0902773465520386,-2.0334173200748134,0.869911886985723,-0.8591319240257298,0.045802415652788225,-0.10892241333267869,-0.11354113567058106,-0.9970463974246405,0,0,1,0,0,0,0,0,0,59.4
-0.3626999629663051,-0.9563968693902215,-0.9489798448773112,-0.7264442819415771,0.944903188581634,0.558871852920617,0.4513572539945288,1.4427744182666564,0.4205118204256428,0.6722799798991423,-0.4372245734140013,1.6965181098404671,2.32805192652924,-0.9894205926290285,-1.0112417078851486,1.6090318261681265,1,0,0,0,0,1,0,0,0,77.7
-0.3626999629663051,-0.05180692993570104,-0.11644687968241996,0.06203110533882846,0.3612403426149576,0.9260578836212142,0.7769839508835101,1.3513679032786705,0.8254778150994624,0.8362616344430185,0.9508807902408074,0.04305952198654088,-1.3824914947817515,-0.2598649583549101,-0.28809402471230255,0.8240685058088594,0,0,1,0,0,0,0,0,0,70.3
-0.5793138108515314,-0.49280454409755825,-0.4714407848205598,1.4952048823791844,1.6800700073311494,0.8526206774810947,1.0483395316243278,0.4373027533988085,0.8254778150994624,0.8362616344430185,-0.5426956617953802,0.32066618157112686,1.8319370734027245,-0.5617500483993729,-0.4875830407599841,1.1694523667669368,0,0,0,0,0,0,0,1,0,65.5
-0.7959276587367579,-0.5905623364638993,-0.6225500597449637,-1.0189315653496436,-1.1940348665098623,0.6323090590607365,0.5598994862908558,1.6255874482426298,0.8254778150994624,0.8362616344430185,-0.4372245734140013,1.4420301876313482,-0.7636157176972097,-0.36049332170306436,-0.41277465974210353,-0.49466987239470966,0,0,0,0,1,0,0,0,0,73.4
-1.6623830502776633,-0.7738430187310876,-0.7672933914054229,-0.3308180977034598,1.6154945435220702,0.9260578836212142,1.0483395316243278,0.20878646592884292,0.8254778150994624,0.9182524617149564,-0.6988650130155512,0.4564513271170206,-0.2925092753517726,-0.7630067750956814,-0.7369443108195861,0.8240685058088594,1,0,0,1,0,0,0,0,0,73.1
-0.5793138108515314,0.267782386890755,0.20135267339935567,0.18713437574282368,-0.917850575141801,-0.1755002084805772,-0.6883361851169058,0.11737995094085704,0.17753222362135104,0.09834418899557602,-0.35615506739638925,-0.6374917591941648,-1.293513066114545,-0.8384780476067972,-0.836688818843427,-0.9028507989815285,0,0,0,0,0,0,1,0,0,69.2
-0.7959276587367579,-0.43512056198949234,-0.4778067280845041,-0.10276854944253497,0.43078314979396565,0.9994950897613336,1.156881763920655,0.34589623841082257,0.9064710140342263,0.9182524617149564,2.783217978500551,0.5318528887236318,-1.503527858854862,0.34390522173401544,0.43505365846054345,0.007706652635221442,0,0,0,0,0,0,0,0,0,72.7
1.3702108201155059,0.8858064614706974,0.8381494511551417,0.482040147591188,-1.1910544604879048,-0.9098722698817715,0.9397972993280007,-0.6595754264570254,-1.685311351878219,-1.2135090473554326,-0.6531672097507992,-0.4837471826808928,0.6846128405969533,2.2810012161859845,2.2055186758837175,-1.4680243896402008,0,0,0,0,1,0,0,0,0,66.1
-1.0125415066219843,-0.2931639990194251,-0.35803017691892447,-0.6310424038652228,0.1426772343380746,0.4119974406403782,0.8312550670316736,0.4830060108928022,0.25852542255611494,0.2623258435394521,-0.35615506739638925,0.46361483786891244,-0.5591845602916681,-0.7378496842586428,-0.7618804378255464,0.10190225107833344,0,0,0,0,0,0,0,0,1,75.4
-0.14608611508107872,0.07754313449419438,0.009478727300484373,0.27843231436407045,-0.6769344217002368,0.9994950897613336,0.8855261831798372,0.8486320708447458,0.9064710140342263,0.9182524617149564,-0.608348265097377,-0.010087309700598743,-1.1405815741993162,-0.13407950416971737,-0.21328564369442196,0.5100831776651525,0,0,0,0,0,0,1,0,0,66.4
1.5868246680007323,-0.5905623364638993,-0.6375739488175498,-0.8744054784892732,-0.3118346840104436,0.48543464678049764,1.0483395316243278,0.7572255558567599,0.33951862149087886,0.2623258435394521,-0.5426956617953802,0.03796780915056458,-0.7918672818036154,-0.6372213209104886,-0.6371998027957454,0.6042787761082643,0,0,0,0,0,0,0,1,0,75.4
0.28714158068937407,1.5281975016353946,1.7199795841358487,2.233271907721433,-1.0320994726501718,-2.3418977896141002,-0.7426073012650692,-1.5736405763368875,-2.2927603438889483,-2.3203852155265965,0.47308788801114066,-1.3407757169147128,0.16783382626967447,1.2495604918674037,1.2080735956453097,-1.844806783412649,0,0,0,0,0,0,0,0,0,50.3
0.5037554285746004,1.316316038352749,1.4120012677686828,0.8170007965724515,-0.8632097980725802,-0.6895606514614132,0.28854390555003817,-0.8880917139269909,-0.8753793625305799,-0.9675365655396186,0.22288743373637684,-1.0608635813289273,0.02605611432180995,0.7967328568007096,0.7342871825320657,-1.530821455268942,0,0,0,0,0,0,0,0,0,59.3
-0.14608611508107872,-0.5013164642734906,-0.537130013078099,-0.5538701499395214,-0.6297446596859098,0.9260578836212142,1.0483395316243278,-1.29942103137293,0.8254778150994624,0.8362616344430185,-0.6759041051690756,-0.40932118196619505,0.5127640992177935,2.6709361241600824,2.704241216002922,0.9182641042519711,0,1,0,0,0,0,0,0,0,75.0
-0.14608611508107872,-0.7850527532005475,-0.802730541707434,-1.077697624065998,-0.6322283313708744,0.48543464678049764,0.8312550670316736,1.2142581307966909,0.5015050193604067,0.34431667081139017,-0.4372245734140013,1.5799547524575095,-0.21405456196954467,0.11749140420066828,0.061011753371140405,0.5414817104795231,0,0,0,0,1,0,0,0,0,75.8
-1.0125415066219843,-0.04630728944219027,-0.11210981407396128,-0.6422091856681029,-0.9849097106358448,-0.3223746207608161,0.28854390555003817,0.9400385858327333,-0.22743377105246854,-0.39360077463605225,-0.4372245734140013,-0.809908075771487,0.4286787254929742,0.49484776675624675,0.43505365846054345,-0.8086552005384166,0,0,0,0,1,0,0,0,0,74.0
-1.445769202392437,0.46882295373742044,0.3394318675419529,-0.09266119399182078,-0.5105284188076099,-1.7911187435632046,-1.122505114302214,0.3915994959048147,-0.3894201689219964,-0.06563746554830006,-0.6531672097507992,-0.7003119524941391,-0.458244039862961,-0.4108075033771415,-0.3878385327361433,1.2950464980244196,0,0,0,0,0,0,0,1,0,70.1
-1.0125415066219843,0.2877767918616596,0.21672082390012226,0.31424948608830583,-0.9004648733470489,-0.4692490330410549,-0.6883361851169058,0.0716766934468633,-0.30842696998723246,-0.31160994736411424,-0.35615506739638925,-0.6847702805790787,-1.302844714738752,-0.8384780476067972,-0.836688818843427,-0.9342493317958991,0,0,0,0,0,0,1,0,0,68.5
-1.2291553545072107,0.7284336908288727,0.5974416269832511,0.4795306983024718,0.251958788476516,0.9994950897613336,-0.6883361851169058,-0.06543307903511635,0.9064710140342263,0.8362616344430185,-0.6306499979161303,-1.258999677579362,-0.33654396944211723,-0.2850220491919487,-0.28809402471230255,0.7298729073657472,0,1,0,0,0,0,0,0,0,68.2
-1.6623830502776633,1.3851417758022981,1.367425541365198,1.3579770659448456,-0.2969326539006561,-1.864555949703324,0.28854390555003817,-0.796685198939005,-2.2927603438889483,-2.3203852155265965,1.3757836023096965,-0.8638335195137677,-0.025248670566269768,0.042020131689552626,0.03607562636518007,-1.2168361271252353,0,0,1,0,0,0,0,0,0,57.1
-0.5793138108515314,1.4224918763888534,1.4068655774734993,1.0640504608765133,-1.1945316008468552,-1.4239327128626074,-3.1034008537101836,-1.29942103137293,-2.2927603438889483,-2.3203852155265965,-0.6759041051690756,-1.7846110123993744,0.6802812775274621,2.6709361241600824,2.704241216002922,-1.5936185208976836,0,1,0,0,0,0,0,0,0,58.3
-0.7959276587367579,-0.8311585149380666,-0.7848448002675265,-0.8666417025448655,-1.1756556960411244,0.9994950897613336,1.0483395316243278,0.30019298091682883,0.33951862149087886,0.34431667081139017,-0.4999327501778045,1.397557846433267,-1.3464952124878278,0.46969067591920827,0.33530915043670256,0.2274963823358163,0,1,0,0,0,0,0,0,0,73.8
-1.445769202392437,0.37504067214133285,0.37099695860500037,-0.29806149099659296,-0.18268375639228546,-0.10206300234045779,-1.4481318111911954,0.02597343595287116,0.17753222362135104,0.18033501626751408,-0.31665389640218305,-0.23326857116966204,0.709059832622762,-0.8133209567697586,-0.8117526918374668,0.133300783892704,0,0,0,0,0,0,0,0,1,71.5
-1.445769202392437,0.017486147810817122,-0.05340488473975186,-0.6151777617734454,-0.9625566654711634,-0.39581182690093547,0.28854390555003817,0.8943353283387395,-0.3894201689219964,-0.4755916019079903,-0.4372245734140013,-0.858611495603679,0.4042063616275466,0.5200048575932855,0.4599897854665036,-0.9028507989815285,0,0,0,0,1,0,0,0,0,73.4
-0.14608611508107872,1.3491978108648741,1.3309205345333928,0.9174643783313762,-1.1940348665098623,-1.6442443312829658,-3.0762652956361016,-1.208014516384944,-2.009284147617275,-2.0334173200748134,-0.6759041051690756,-1.6969187438642226,0.7163715274731517,2.6709361241600824,2.704241216002922,-1.4994229224545714,0,1,0,0,0,0,0,0,0,59.4
-1.2291553545072107,-1.146068105007548,-1.1350626369453902,-1.0009694731061034,1.6154945435220702,0.19168582222001992,0.4513572539945288,0.665819040868774,0.25852542255611494,0.2623258435394521,-0.5426956617953802,1.5023521217522946,1.2373004101188356,-0.9894205926290285,-1.0361778348911086,1.3264450308387903,1,0,0,0,0,0,0,1,0,78.1
-1.2291553545072107,0.773802877673233,0.6526912698614442,-0.41060681368072266,-1.0842565780344278,0.48543464678049764,0.7769839508835101,-0.11113633652910848,0.5015050193604067,0.5082983253552663,-0.5862579262916469,-0.6086460177820026,0.7710830469429882,0.49484776675624675,0.4599897854665036,-1.2796331927539768,0,0,0,0,0,0,0,0,0,69.8
-1.2291553545072107,0.26373630474196325,0.1405461248843885,0.1191010117640889,0.10542215906360583,0.19168582222001992,-0.037082791338943134,0.4830060108928022,0.6634914172299345,0.6722799798991423,0.06209862947752038,0.6558646638227363,-0.9945256348335164,0.46969067591920827,0.5846704204963046,0.5414817104795231,0,0,1,0,0,0,0,0,0,69.9
1.5868246680007323,-1.5780985402178684,-1.509374042890636,-1.3116596274741112,-0.5179794338625037,0.7791834713409753,1.0483395316243278,0.9857418433267254,0.5824982182951707,0.5902891526272043,-0.5426956617953802,1.4162783154064662,-0.03103384076697514,-0.8636351384438357,-0.8865610728553474,1.6718288917968676,1,0,0,0,1,0,0,0,0,82.1
-0.3626999629663051,-0.2588571054601993,-0.30874331084346623,-0.2120125283928954,1.257845820887171,0.9994950897613336,0.9940684154761643,0.20878646592884292,0.7444846161646984,0.7542708071710804,-0.6306499979161303,0.2741739686226271,0.5555213148553017,-0.36049332170306436,-0.23822177070038209,0.8240685058088594,1,0,0,1,0,0,0,0,0,72.2
0.7203692764598268,-1.3015098794819553,-1.2440512758473654,0.06010487560761765,2.4673939314649207,0.7057462652008559,0.8855261831798372,0.5744125258807881,0.33951862149087886,0.34431667081139017,-0.5212161245381538,0.664281540302221,-0.6065204639410533,-0.4862787758882572,-0.462646913754024,1.2950464980244196,1,0,0,1,0,0,0,0,0,73.6
-0.3626999629663051,1.2011225030987558,1.07831176754318,0.1126641940789595,-1.1888191559714367,-0.7629978576015326,-0.7426073012650692,-2.167782923758798,-2.0902773465520386,-2.0334173200748134,-0.5862579262916469,-1.155641669200383,-1.0770038851048547,1.828173581119291,1.8065406437883547,-1.342430258382718,0,0,0,0,0,0,1,0,0,64.8
1.5868246680007323,-1.146068105007548,-1.1350626369453902,-0.6910819144594332,0.5897381376316989,0.6323090590607365,0.4513572539945288,0.4373027533988085,0.5824982182951707,0.5902891526272043,-0.6759041051690756,0.13414972278174253,-0.130976532045224,-0.6623784117475272,-0.6621359298017055,1.043858235509454,0,0,0,0,0,0,0,1,0,75.3
0.07052773280414767,1.0968420782919146,0.969997395704954,-0.0845389252918823,-1.183106711096018,-0.4692490330410549,-0.7426073012650692,-2.0763764087708125,-0.7133929646610521,-0.7215640837238044,-0.5643750115699818,-1.0395781594146887,-1.0636466003390688,1.7778593994452134,1.756668389776434,-1.154039061496494,0,0,0,0,0,0,1,0,0,66.3
0.07052773280414767,1.1880354930860615,1.1610274427358078,0.9945563726849439,-0.33170405749016013,-1.864555949703324,0.28854390555003817,-0.33965262399907403,-1.9282909486825108,-2.0334173200748134,0.8343308402042571,-0.8518813879341166,0.05546498470947697,-0.10892241333267869,-0.11354113567058106,-0.96564786461027,0,0,1,0,0,0,0,0,0,59.8
-0.3626999629663051,1.585641431057082,1.78873007501574,2.380660585987908,-1.0768055629795341,-2.3418977896141002,-0.7426073012650692,-1.6650470913248752,-2.2927603438889483,-2.3203852155265965,0.7860283174807244,-1.3428708574277184,0.10539884288111356,-0.8384780476067972,-0.8616249458493872,-1.9076038490413905,0,0,0,0,0,0,0,0,0,48.9
-0.14608611508107872,1.2472104022176158,1.3656336075487487,0.4183408005076774,-1.1930413978358765,-0.8364350637416521,-0.7426073012650692,-0.29394936650508185,-1.0373657604001076,-1.0495273928115567,-0.1467436977402239,-0.7689691322515795,-0.5783745531418569,1.1992463101933268,1.1083290876214689,-1.3110317255683472,0,0,0,0,0,0,0,0,0,61.8
-0.14608611508107872,-0.2588571054601993,-0.3750513022435574,-0.7107936653754897,0.8058175742236173,0.558871852920617,0.9940684154761643,0.9400385858327333,0.4205118204256428,0.42630749808332824,0.2072986579210137,0.9492935760353423,-1.3877926864918548,-0.18439368584379445,-0.18834951668846175,0.5100831776651525,0,0,1,0,0,0,0,0,0,78.1
1.5868246680007323,1.298732513533475,1.3973765638901612,0.8985177686696614,-1.1041259515141446,-2.3051791865440405,-0.7426073012650692,-0.9794982289149785,-2.2927603438889483,-2.3203852155265965,0.5687822289048015,-1.2343580619066823,0.1607464505650732,0.6709474026155168,0.6594788015141851,-1.5936185208976836,0,0,0,0,0,0,0,0,0,59.6
0.07052773280414767,1.5504068359085228,1.6563822947149542,2.1923074221043515,1.4813762725339827,-2.3418977896141002,-0.7426073012650692,-0.9794982289149785,-2.2522637444215663,-2.3203852155265965,0.7116439194193492,-0.5178224302087704,1.8630327587015088,1.8533306719563294,1.8065406437883547,-0.7772566677240457,0,0,0,0,0,0,0,0,0,49.9
1.1535969722302795,-0.32146042790788426,-0.28243982520161004,-0.5532494759150203,0.11038950243353488,0.19168582222001992,-1.2853184627467047,0.5744125258807881,-1.3613385561391633,0.01635336172363798,-0.4579403835482287,0.1865703157324751,0.7782044415292599,-0.8887922292808742,-0.8865610728553474,0.3530905135932991,0,0,0,0,0,0,0,0,1,75.3
0.9369831243450532,-0.7738430187310876,-0.7500640449833975,-0.9306032308973466,-0.9600729937861989,0.9994950897613336,0.9940684154761643,0.7572255558567599,0.33951862149087886,0.9182524617149564,-0.4999327501778045,1.382478500392455,-1.3267489111568496,0.2935910400599383,0.1607562613949811,0.3844890464076697,0,1,0,0,0,0,0,0,0,75.0
1.3702108201155059,0.6646402535758658,0.7012374662656498,0.5335132865196528,-0.8383730812229344,0.48543464678049764,-2.696367482598957,-0.8423884564329989,0.4205118204256428,0.34431667081139017,1.2790679276936157,-0.8065228235350235,1.076836399909691,0.7967328568007096,0.7592233095380261,-0.43187280676596823,0,0,0,0,0,0,0,0,0,64.1
-0.14608611508107872,0.5110915224673561,0.4455577815592894,0.10173284035433851,-1.1833550782645146,-0.6895606514614132,-0.25416725593159734,-1.29942103137293,-0.8753793625305799,-1.2135090473554326,-0.2586298213354163,-0.4483973991396395,2.158372920876879,-0.7126925934216044,-0.7369443108195861,-0.18068454425100283,0,1,0,0,0,0,0,0,0,68.1
0.07052773280414767,-1.6541096417535874,-1.5686973278842313,-0.9065949175530617,1.5186313478084517,0.19168582222001992,1.1026106477724913,0.3915994959048147,0.7444846161646984,0.7542708071710804,-0.6531672097507992,1.0892587731374774,-0.8030530782465863,-0.7378496842586428,-0.7369443108195861,1.3264450308387903,1,0,0,1,0,0,0,0,0,78.8
-0.5793138108515314,0.8634595972533307,0.7316739567038184,0.4274850410927862,-0.545299822397114,0.9994950897613336,1.1026106477724913,0.0716766934468633,0.9064710140342263,0.9182524617149564,-0.5426956617953802,-0.3460943603720291,-0.3643992858916227,-0.3101791400289873,-0.31303015171826276,0.6984743745513765,0,1,0,0,0,0,0,0,0,65.0
-0.14608611508107872,1.4710992991095728,1.4874218249824938,2.693127152219144,-0.9724913522110218,-0.6895606514614132,-0.7426073012650692,-0.796685198939005,-1.0373657604001076,-0.9675365655396186,1.7187364488926486,-0.7473799351810397,0.4905039475406813,0.545161948430324,0.509862039478424,-1.1854375943108646,0,0,0,0,0,0,0,0,0,51.1
0.07052773280414767,-1.7651022047746185,-1.610436334289472,-1.2294256698658395,0.5549667340421947,-0.1755002084805772,0.01718832480922041,-1.1166080013969566,0.8254778150994624,0.8362616344430185,-0.35615506739638925,1.3714787342359769,1.7548658033420375,-0.7126925934216044,-0.7868165648315066,1.1694523667669368,1,1,0,0,0,0,0,0,0,82.6
0.9369831243450532,-1.7948341559332972,-1.723702762070311,-1.050211395929249,1.521115019493416,0.19168582222001992,0.9940684154761643,0.5287092683867943,0.6634914172299345,0.6722799798991423,-0.6759041051690756,1.0196055623327482,-0.7940897950210365,-0.78816386593272,-0.7868165648315066,1.2636479652100485,1,0,0,1,0,0,0,0,0,80.1
-0.3626999629663051,0.10630241559928263,-0.00972384447812848,-0.1473340145293524,0.5226790021376552,0.9994950897613336,-1.2310473465985412,0.16308320843484916,0.9064710140342263,0.9182524617149564,-0.2020153783325124,0.342742883170842,2.015335224871967,-0.3856504125401029,-0.3878385327361433,-0.4004742739515974,0,0,0,0,0,0,0,0,1,72.3
0.5037554285746004,1.5103176677911092,1.6146731971483608,2.1110579819142536,0.09797114400871203,-2.3418977896141002,-0.7426073012650692,-0.9337949714209847,-2.2927603438889483,-2.3203852155265965,0.5821376425032693,-0.44811029234857835,1.8991210855679639,1.6772310360970597,1.631987754746633,-0.7772566677240457,0,0,0,0,0,0,0,0,0,50.9
-0.7959276587367579,1.430321536506132,1.3140185635431505,0.0359306924809227,-1.195028335183848,-1.497369919002727,-2.4250119018581393,-0.9794982289149785,-1.685311351878219,-1.8694356655309372,-0.4372245734140013,-0.969552618156444,1.8912170528740044,2.6709361241600824,2.704241216002922,-1.059843463053382,0,1,0,0,0,0,0,0,0,63.7
1.5868246680007323,0.10156485292866314,0.03571920237080933,0.07438037817114618,-0.545299822397114,0.9994950897613336,0.8855261831798372,1.168554873302699,0.9064710140342263,0.9182524617149564,-0.4579403835482287,0.10925375282692931,-1.1295646273837414,-0.15923659500675585,-0.23822177070038209,0.9810611698807128,0,0,0,0,0,0,1,0,0,67.1
-0.14608611508107872,0.3189786045330218,0.3095343972304365,0.32614395467853224,-0.1702653979674626,0.11824861607990049,-3.1034008537101836,-1.1166080013969566,-0.06544737318294071,-0.06563746554830006,-0.6759041051690756,-0.4934877078592048,1.5124114826000945,-0.9139493201179129,1.25794584965723,0.3844890464076697,0,1,0,0,0,0,0,0,0,69.4
-1.445769202392437,1.1182111948518847,0.9916149959103615,-0.13024942694114167,-1.0743218912945696,-2.3418977896141002,-0.6883361851169058,0.2544897234228367,-0.8753793625305799,-0.8855457382676806,-0.3761595961898367,-0.7225899637389828,-0.05092967556290832,-0.3856504125401029,-0.3878385327361433,0.9182641042519711,0,1,0,0,0,0,0,0,0,67.1
0.7203692764598268,0.7860572706896047,0.7246006800553562,1.6852970036589727,0.35130565587509927,0.7057462652008559,0.3428150216982017,-0.38535588149306776,0.6634914172299345,0.5902891526272043,4.295364355840762,0.17140993391894066,-0.8030530782465863,0.7715757659636712,0.6844149285201455,0.3844890464076697,0,0,0,0,0,0,0,0,0,61.9
-1.2291553545072107,1.043284035815615,1.0061935574740826,0.4588237286919563,-1.1513157135284715,-2.3418977896141002,-0.6883361851169058,-1.8935633787948405,-1.2803453572043995,-1.2954998746273707,-0.35615506739638925,-1.4407730954212907,0.6563496938114309,2.6709361241600824,2.704241216002922,-1.625017053712054,0,1,0,0,0,0,0,0,0,63.6
-1.6623830502776633,-1.0396057583216634,-1.0032708628280926,-0.997438051932217,0.9945766222809254,0.3385602345002588,0.4513572539945288,0.7572255558567599,-0.4704133678567603,0.18033501626751408,-0.6759041051690756,1.3136864859596817,-0.4789507921064738,-1.0900489559771829,-1.0860500889030291,1.2322494323956779,1,0,0,0,0,0,1,0,0,78.6
-1.2291553545072107,-0.16848719973850707,-0.22704197412567512,-0.0722699120316983,2.067522790185624,0.3385602345002588,0.28854390555003817,0.9857418433267254,0.17753222362135104,-1.1315182200834948,0.06209862947752038,0.45497862492330926,-1.4548500342518005,-0.0586082316586015,-0.0387327546527005,-0.14928601143663198,0,0,1,0,0,0,0,0,0,73.6
0.7203692764598268,-0.15011631171821027,-0.21248396104123354,-0.6694171806214546,-0.20503680155696663,0.9260578836212142,1.0483395316243278,1.168554873302699,0.7444846161646984,0.7542708071710804,-0.3761595961898367,0.46880602480978517,1.6862888350245258,-0.7630067750956814,-0.7618804378255464,0.2274963823358163,0,0,0,0,0,1,0,0,0,75.0
